17620,4.006209
17630,4.004101
17640,4.001900
17650,3.999619
17660,3.997270
17670,3.994863
17680,3.992406
17690,3.989904
17700,3.987361
17710,3.984778
17720,3.982160
17730,3.979509
17740,3.976830
17750,3.974133
17760,3.971431
17770,3.968740
17780,3.966084
17790,3.963489
17800,3.960984
17810,3.958601
17820,3.956370
17830,3.954322
17840,3.952481
17850,3.950868
17860,3.949493
17870,3.948364
17880,3.947474
17890,3.946815
17900,3.946367
17910,3.946109
17920,3.946014
17930,3.946054
17940,3.946203
17950,3.946436
17960,3.946732
17970,3.947077
17980,3.947460
17990,3.947877
18000,3.948332
18010,3.948831
18020,3.949388
18030,3.950016
18040,3.950733
18050,3.951557
18060,3.952506
18070,3.953593
18080,3.954830
18090,3.956226
18100,3.957784
18110,3.959501
18120,3.961372
18130,3.963386
18140,3.965527
18150,3.967779
18160,3.970120
18170,3.972528
18180,3.974980
18190,3.977452
18200,3.979923
18210,3.982369
18220,3.984771
18230,3.987110
18240,3.989369
18250,3.991534
18260,3.993593
18270,3.995534
18280,3.997350
18290,3.999034
18300,4.000582
18310,4.001991
18320,4.003258
18330,4.004383
18340,4.005365
18350,4.006204
18360,4.006901
18370,4.007454
18380,4.007864
18390,4.008130
18400,4.008250
18410,4.008222
18420,4.008046
18430,4.007721
18440,4.007249
18450,4.006632
18460,4.005876
18470,4.004991
18480,4.003993
18490,4.002898
18500,4.001731
18510,4.000518
18520,3.999292
18530,3.998083
18540,3.996924
18550,3.995846
18560,3.994874
18570,3.994030
18580,3.993328
18590,3.992774
18600,3.992369
18610,3.992105
18620,3.991970
18630,3.991946
18640,3.992012
18650,3.992144
18660,3.992314
18670,3.992493
18680,3.992650
18690,3.992751
18700,3.992763
18710,3.992651
18720,3.992381
18730,3.991921
18740,3.991242
18750,3.990319
18760,3.989135
18770,3.987680
18780,3.985953
18790,3.983967
18800,3.981744
18810,3.979325
18820,3.976762
18830,3.974125
18840,3.971493
18850,3.968958
18860,3.966610
18870,3.964536
18880,3.962807
18890,3.961474
18900,3.960559
18910,3.960058
18920,3.959945
18930,3.960175
18940,3.960698
18950,3.961462
18960,3.962420
18970,3.963531
18980,3.964762
18990,3.966084
19000,3.967468
19010,3.968888
19020,3.970312
19030,3.971707
19040,3.973040
19050,3.974275
19060,3.975379
19070,3.976322
19080,3.977076
19090,3.977621
19100,3.977939
19110,3.978018
19120,3.977853
19130,3.977439
19140,3.976780
19150,3.975880
19160,3.974747
19170,3.973392
19180,3.971829
19190,3.970075
19200,3.968148
19210,3.966070
19220,3.963865
19230,3.961561
19240,3.959188
19250,3.956779
19260,3.954367
19270,3.951990
19280,3.949683
19290,3.947480
19300,3.945413
19310,3.943508
19320,3.941787
19330,3.940264
19340,3.938948
19350,3.937839
19360,3.936933
19370,3.936221
19380,3.935691
19390,3.935326
19400,3.935110
19410,3.935024
19420,3.935052
19430,3.935174
19440,3.935374
19450,3.935635
19460,3.935939
19470,3.936271
19480,3.936616
19490,3.936957
19500,3.937282
19510,3.937579
19520,3.937838
19530,3.938051
19540,3.938218
19550,3.938339
19560,3.938425
19570,3.938490
19580,3.938557
19590,3.938653
19600,3.938811
19610,3.939065
19620,3.939447
19630,3.939986
19640,3.940703
19650,3.941608
19660,3.942699
19670,3.943964
19680,3.945378
19690,3.946908
19700,3.948517
19710,3.950162
19720,3.951804
19730,3.953405
19740,3.954934
19750,3.956364
19760,3.957680
19770,3.958872
19780,3.959938
19790,3.960882
19800,3.961714
19810,3.962450
19820,3.963105
19830,3.963697
19840,3.964244
19850,3.964762
19860,3.965265
19870,3.965764
19880,3.966267
19890,3.966780
19900,3.967303
19910,3.967836
19920,3.968374
19930,3.968910
19940,3.969435
19950,3.969939
19960,3.970407
19970,3.970827
19980,3.971182
19990,3.971456
20000,3.971633
